 4.714737883648e+00  1.358252183194e-02  4.873048116352e+00  2.668300945812e-02  2.665641481257e-01
 4.666789667246e+00 -4.691771977525e-03  4.832581332754e+00  2.747971855501e-02  2.715266663799e-01
 4.619811395923e+00  5.201324261367e-03  4.792637604077e+00  2.940199444426e-02  2.811954522618e-01
 4.594326615516e+00  3.642692599658e-02  4.768858384484e+00  3.209088578462e-02  2.943562692189e-01
 4.627536119512e+00  6.753456209374e-02  4.792675880488e+00  3.420730449852e-02  3.010604535502e-01
 4.679680674222e+00  9.150533618994e-02  4.847469325778e+00  3.610302435557e-02  2.854160753983e-01
 4.718500655826e+00  1.118183995479e-01  4.889904344174e+00  3.734187877516e-02  2.632514396162e-01
 4.738561268802e+00  1.237673978706e-01  4.900492731198e+00  3.736538511421e-02  2.476157816265e-01
 4.728030309219e+00  1.196369742484e-01  4.884408690781e+00  3.758689139061e-02  2.455728561803e-01
 4.691149178990e+00  1.043702914560e-01  4.827059821010e+00  3.774819753145e-02  2.651743617843e-01
 4.660896850651e+00  8.936248984502e-02  4.756677149349e+00  3.558465895286e-02  2.845073234801e-01
 4.650136286676e+00  8.458071072348e-02  4.696782713324e+00  3.187604437943e-02  2.987371503357e-01
 4.672079089469e+00  8.915832200971e-02  4.652603910531e+00  2.766078835222e-02  3.129408516191e-01
 4.710964639843e+00  9.523131084351e-02  4.645135360157e+00  2.642242718781e-02  3.248386114181e-01
 4.741884066096e+00  1.113534099942e-01  4.649855933904e+00  2.837673564006e-02  3.315981842534e-01
 4.753789059208e+00  1.295095088615e-01  4.673234940792e+00  3.257603498266e-02  3.326441612649e-01
 4.717776091677e+00  1.448193335151e-01  4.717336908323e+00  3.829580733056e-02  3.318779462420e-01
 4.668353924349e+00  1.412892641272e-01  4.782753075651e+00  4.335230721040e-02  3.265378742859e-01
 4.656193244608e+00  1.046792918624e-01  4.886360755392e+00  4.683996051152e-02  3.120280130776e-01
 4.680890009906e+00  5.073550992426e-02  5.005455990094e+00  4.860923291059e-02  2.749268389565e-01
 4.715381550301e+00  2.227497917320e-03  5.081540449699e+00  4.836119938788e-02  2.244901808068e-01
 4.712691993956e+00 -9.822911533702e-03  5.079318006044e+00  4.666266342689e-02  1.829844887803e-01
 4.661382375062e+00  3.306546257583e-02  4.991394624938e+00  4.425601637704e-02  1.855396015513e-01
 4.594887307911e+00  9.596802613817e-02  4.837933692089e+00  4.069393390722e-02  2.173094629432e-01
 4.547867832380e+00  1.389114667361e-01  4.696706167620e+00  3.761871787961e-02  2.567937948406e-01
 4.531437915917e+00  1.634550085600e-01  4.602054084083e+00  3.553468333546e-02  2.874250019646e-01
 4.549247294470e+00  1.651052707270e-01  4.590221705530e+00  3.544581277851e-02  2.968022113890e-01
 4.578172387050e+00  1.504748784198e-01  4.658741612950e+00  3.744911226497e-02  2.873290694275e-01
 4.599387602696e+00  1.242902897896e-01  4.758432397304e+00  4.038790557259e-02  2.804510438849e-01
 4.614157339690e+00  9.503443615409e-02  4.833710660310e+00  4.210760590534e-02  2.831026284844e-01
 4.593268443663e+00  6.687280174723e-02  4.845523556337e+00  4.354042518242e-02  3.066171895595e-01
 4.562775175065e+00  5.471310918110e-02  4.800122824935e+00  4.414017267735e-02  3.338173020043e-01
 4.551895480213e+00  6.224596316971e-02  4.757247519787e+00  4.405259588121e-02  3.526833571061e-01
 4.580491212883e+00  8.856579950898e-02  4.745645787117e+00  4.239913011025e-02  3.519010975077e-01
 4.629749696094e+00  1.259980791035e-01  4.728554303906e+00  3.870474753631e-02  3.369418246993e-01
 4.682709874068e+00  1.516666743961e-01  4.703877125932e+00  3.389420036696e-02  3.115843421479e-01
 4.694768663105e+00  1.649090469514e-01  4.673378336895e+00  3.099232366710e-02  2.941267921336e-01
 4.663028278593e+00  1.716117926803e-01  4.658167721407e+00  3.141525908845e-02  2.842652874642e-01
 4.618896639843e+00  1.723971886215e-01  4.685477360157e+00  3.443696527354e-02  2.723002469192e-01
 4.586714783659e+00  1.588223934861e-01  4.744421216341e+00  3.870946880249e-02  2.557413431172e-01
 4.594869713104e+00  1.298079727278e-01  4.823379286896e+00  4.189941802086e-02  2.309026373601e-01
 4.632400811921e+00  9.912343445605e-02  4.898734188079e+00  4.327847766221e-02  2.071250712063e-01
 4.657721284583e+00  9.584060242214e-02  4.906831715417e+00  4.266773083099e-02  2.090590413395e-01
 4.645524836253e+00  1.210400672709e-01  4.849468163747e+00  4.185044288884e-02  2.302000888914e-01
 4.590386528419e+00  1.542621182349e-01  4.750248471581e+00  4.245016769118e-02  2.742555118355e-01
 4.521998564566e+00  1.876180209235e-01  4.636424435434e+00  4.305876019522e-02  3.155192537327e-01
 4.478668072782e+00  2.090271399407e-01  4.557860927218e+00  4.342975664161e-02  3.299616523378e-01
 4.486457689847e+00  2.133700840072e-01  4.539621310153e+00  4.255975368206e-02  3.084415965844e-01
 4.542770058940e+00  1.952266791908e-01  4.575478941060e+00  4.020816446199e-02  2.736213316210e-01
 4.616813685739e+00  1.611447470792e-01  4.671325314261e+00  3.822927891113e-02  2.433273984698e-01
 4.661477245789e+00  1.250880551803e-01  4.787262754211e+00  3.797736628580e-02  2.302346723579e-01
 4.675106125398e+00  1.031870246888e-01  4.846496874602e+00  3.841529221669e-02  2.505114065942e-01
 4.673764179053e+00  9.956655327672e-02  4.831685820947e+00  3.870575151514e-02  2.942817630598e-01
 4.705573469267e+00  1.138664477924e-01  4.779089530733e+00  3.715612396280e-02  3.372464969192e-01
 4.787153169498e+00  1.254024909702e-01  4.753497830502e+00  3.246246154489e-02  3.498265833972e-01
 4.875163512206e+00  1.283499136486e-01  4.746686487794e+00  2.751186172683e-02  3.466905318584e-01
 4.904277472149e+00  1.296602471796e-01  4.722941527851e+00  2.415006855050e-02  3.269986555609e-01
 4.851460832572e+00  1.319104836069e-01  4.717042167428e+00  2.534431591252e-02  3.042749711793e-01
 4.746925177980e+00  1.302018512620e-01  4.723169822020e+00  2.937505902870e-02  2.948103491736e-01
 4.624078277816e+00  1.067447117099e-01  4.758429722184e+00  3.526965772534e-02  2.855262513631e-01
 4.517171380939e+00  6.352078996417e-02  4.784609619061e+00  4.017573640023e-02  2.748277785040e-01
 4.469963072709e+00  1.332526996868e-02  4.821016927291e+00  4.260413037931e-02  2.502371328263e-01
 4.496090003994e+00 -2.102022034998e-02  4.872567996006e+00  4.289022112456e-02  2.289663435538e-01
 4.571893264309e+00 -3.561734538368e-02  4.946742735691e+00  4.265745656459e-02  2.096461344656e-01
 4.640856488298e+00  6.682201860282e-03  4.990971511702e+00  4.219806274428e-02  2.137413101174e-01
 4.679069871893e+00  7.519299522858e-02  4.940715128107e+00  3.948936391488e-02  2.438517814281e-01
 4.692072781075e+00  1.340004259963e-01  4.837295218925e+00  3.656147226406e-02  2.721733437480e-01
 4.710600414674e+00  1.664953323183e-01  4.743743585326e+00  3.394009437623e-02  2.809531382300e-01
 4.743530101802e+00  1.689777912776e-01  4.720534898198e+00  3.226530604599e-02  2.759172114090e-01
 4.782129530297e+00  1.535971773764e-01  4.765502469703e+00  3.072245784128e-02  2.611196616243e-01
 4.802061858639e+00  1.365857703357e-01  4.819491141361e+00  2.969264132277e-02  2.505667862250e-01
 4.780591300094e+00  1.147115896994e-01  4.873859699906e+00  3.322076548055e-02  2.651384144057e-01
 4.711610223991e+00  9.315800115828e-02  4.856547776009e+00  3.872433896243e-02  3.040098767901e-01
 4.624763591116e+00  8.581919873816e-02  4.772402408884e+00  4.263075418438e-02  3.509583647420e-01
 4.561090833055e+00  9.857371515102e-02  4.674286166945e+00  4.351058971484e-02  3.843087404274e-01
 4.565648086792e+00  1.101103703990e-01  4.636614913208e+00  4.227242201960e-02  3.884883434633e-01
 4.632251550992e+00  1.118295502321e-01  4.643603449008e+00  3.988690198810e-02  3.627495791276e-01
 4.724989982016e+00  1.065322409836e-01  4.672054017984e+00  3.800069554187e-02  3.245861985451e-01
 4.804299371773e+00  1.101324711267e-01  4.689824628227e+00  3.392551451481e-02  2.882531107055e-01
 4.852713552613e+00  1.184635472071e-01  4.709319447387e+00  2.800104426449e-02  2.692252168128e-01
 4.862152280010e+00  1.250873373126e-01  4.737745719990e+00  2.428504388518e-02  2.758493960495e-01
 4.841772495955e+00  1.340661575609e-01  4.764412504045e+00  2.512252800086e-02  2.860570260136e-01
 4.793372141645e+00  1.422869484899e-01  4.775556858355e+00  2.918915678381e-02  2.853904271214e-01
 4.732878530490e+00  1.467984257241e-01  4.799320469510e+00  3.440996242375e-02  2.583901455621e-01
 4.683062328141e+00  1.438705984667e-01  4.817367671859e+00  3.707170838253e-02  2.156423362749e-01
 4.634480095504e+00  1.124877856856e-01  4.830925904496e+00  3.898195675074e-02  2.008133105788e-01
 4.575381383913e+00  6.937649003840e-02  4.786741616087e+00  4.026692471964e-02  2.215200812543e-01
 4.519304900628e+00  4.797064426178e-02  4.674763099372e+00  3.952816491308e-02  2.638504864036e-01
 4.512044518161e+00  4.675026295566e-02  4.590352481839e+00  3.699773442605e-02  2.944872835009e-01
 4.573294834119e+00  4.625437786524e-02  4.591406165881e+00  3.342660655612e-02  3.039196754995e-01
 4.701383999577e+00  4.078600820008e-02  4.666143000423e+00  2.718849668176e-02  3.014199184206e-01
 4.818346697220e+00  3.805682586264e-02  4.758915302780e+00  2.050293351975e-02  2.913991547412e-01
 4.863897012528e+00  5.686388233320e-02  4.798923987472e+00  1.700877989547e-02  2.876032453830e-01
 4.844873564631e+00  9.299806731924e-02  4.781364435369e+00  1.845892029596e-02  2.860904021594e-01
 4.785358870929e+00  1.364926498545e-01  4.734160129071e+00  2.361984350899e-02  2.865560364233e-01
 4.733573710306e+00  1.673903855331e-01  4.708054289694e+00  2.901535235715e-02  2.756073941166e-01
 4.711477282420e+00  1.889242093373e-01  4.689586717580e+00  3.208792591520e-02  2.518930491927e-01
 4.707660884924e+00  2.005497089460e-01  4.659003115076e+00  3.287562280387e-02  2.234264316982e-01
 4.701189129462e+00  1.958530372646e-01  4.624685870538e+00  3.381984404067e-02  2.116735973671e-01
 4.705298962795e+00  1.728195393088e-01  4.641897037205e+00  3.419292108493e-02  2.226391382664e-01
 4.692591072902e+00  1.481778698764e-01  4.651564927098e+00  3.295815005879e-02  2.665642377559e-01
 4.643211165355e+00  1.326499551511e-01  4.609208834645e+00  3.290590873245e-02  3.269925926767e-01
 4.580294643357e+00  1.162089082547e-01  4.572192356643e+00  3.479830710554e-02  3.628109520009e-01
 4.550078842540e+00  9.642885584946e-02  4.598247157460e+00  3.617265301433e-02  3.454585430625e-01
 4.554324493860e+00  8.856246203694e-02  4.681226506140e+00  3.670419934592e-02  2.801111297215e-01
 4.572924428606e+00  9.285274609875e-02  4.769230571394e+00  3.732011138249e-02  1.967695137821e-01
 4.563715853207e+00  1.167801854341e-01  4.783059146793e+00  3.823380574547e-02  1.430498644257e-01
 4.523467389596e+00  1.433551344839e-01  4.744870610404e+00  3.933457800537e-02  1.259984292228e-01
 4.466182230378e+00  1.432568950565e-01  4.719770769622e+00  3.996195410056e-02  1.415784103810e-01
 4.445380087381e+00  1.406317211379e-01  4.691796912619e+00  3.784846517428e-02  1.793376171750e-01
 4.483475016595e+00  1.361069518894e-01  4.688810983405e+00  3.554394913458e-02  2.328861438045e-01
 4.586752408606e+00  1.266808467968e-01  4.716877591394e+00  3.273124897119e-02  2.820194999522e-01
 4.703230440117e+00  1.129795265633e-01  4.764337559883e+00  2.986282659260e-02  3.038465568210e-01
 4.787273248070e+00  1.007940170204e-01  4.803635751930e+00  2.784228079198e-02  3.068823562373e-01
 4.800995775168e+00  1.040952328721e-01  4.790069224832e+00  2.736166680840e-02  3.027996197603e-01
 4.768785423115e+00  1.175702563124e-01  4.734017576885e+00  2.719245479911e-02  2.907367519113e-01
 4.735382592152e+00  1.251311333710e-01  4.678438407848e+00  2.583947498998e-02  2.660704136417e-01
 4.716129959532e+00  1.227878194124e-01  4.618372040468e+00  2.247357158420e-02  2.334835318218e-01
 4.706562457943e+00  1.198345666138e-01  4.547558542057e+00  1.925978516725e-02  2.089041311992e-01
 4.700618291638e+00  1.251571369386e-01  4.491868708362e+00  1.827312709344e-02  2.061103605197e-01
 4.691045179740e+00  1.402554490407e-01  4.468855820259e+00  1.887648610506e-02  2.221919564426e-01
 4.680400709050e+00  1.534366145150e-01  4.476332290950e+00  2.032740188717e-02  2.581539752040e-01
 4.631513148608e+00  1.562837893263e-01  4.486158851392e+00  2.372910983578e-02  2.992690804068e-01
 4.558201557755e+00  1.550380729172e-01  4.467623442245e+00  2.725045527512e-02  3.310271898800e-01
 4.502973581696e+00  1.452142962706e-01  4.481168418304e+00  2.996449600290e-02  3.287352755248e-01
 4.503917986832e+00  1.274373393118e-01  4.563239013168e+00  3.181746383285e-02  2.898963602975e-01
 4.543048170969e+00  1.054114041167e-01  4.679451829031e+00  3.418063638854e-02  2.360500557555e-01
 4.565401648718e+00  9.668111653815e-02  4.751215351282e+00  3.670598881566e-02  1.968335523471e-01
 4.524624920417e+00  1.257168591799e-01  4.715218079583e+00  3.852547668140e-02  1.909954376289e-01
 4.470953823666e+00  1.692200183617e-01  4.605617176334e+00  3.905008602609e-02  2.180404164525e-01
 4.467614409729e+00  1.894168413497e-01  4.510505590271e+00  3.800366945077e-02  2.566307426101e-01
 4.540996251238e+00  1.915288622164e-01  4.471113748762e+00  3.399496360278e-02  2.843837806722e-01
 4.645574727213e+00  1.778951222610e-01  4.492326272787e+00  2.758148661366e-02  2.908090964340e-01
 4.731236579160e+00  1.606208512872e-01  4.537994420840e+00  2.136849490844e-02  2.679955214063e-01
 4.755155239692e+00  1.546640949868e-01  4.595212760308e+00  2.066059439601e-02  2.410132584525e-01
 4.736891090342e+00  1.525323733306e-01  4.646776909658e+00  2.316460901815e-02  2.244822962744e-01
 4.687364178683e+00  1.500756821076e-01  4.685886821317e+00  2.709497043420e-02  2.287788559784e-01
 4.620432361321e+00  1.447153717931e-01  4.678325638679e+00  2.942991138851e-02  2.443226415556e-01
 4.609793630524e+00  1.335543792791e-01  4.667276369476e+00  2.844148421052e-02  2.565231978341e-01
 4.664826269098e+00  1.163508293603e-01  4.664427730902e+00  2.372178623030e-02  2.614568745806e-01
 4.752769079448e+00  9.450047235120e-02  4.661949920552e+00  1.482678997755e-02  2.585176797497e-01
 4.816303597039e+00  6.980525688893e-02  4.649093402961e+00  6.282377622234e-03  2.712701495664e-01
 4.820528089041e+00  5.282907549724e-02  4.599357910959e+00  2.323325325047e-03  2.906872558038e-01
 4.772127457637e+00  4.618669273171e-02  4.521370542363e+00  1.795352782209e-03  3.004286156097e-01
 4.707720372000e+00  5.121465738996e-02  4.454514628000e+00  3.459709135598e-03  2.908256758732e-01
 4.647739623018e+00  7.133138914070e-02  4.427711376982e+00  7.586746702291e-03  2.458269016879e-01
 4.613649056678e+00  1.037482520914e-01  4.467313943322e+00  1.433663543811e-02  1.907417332613e-01
 4.585151008862e+00  1.350745470366e-01  4.550525991138e+00  2.420070124345e-02  1.477173681986e-01
 4.515380497064e+00  1.380374154546e-01  4.650383502936e+00  3.576519003562e-02  1.391004253276e-01
 4.440139272119e+00  1.019493934001e-01  4.721422727881e+00  4.163409947755e-02  1.654248750260e-01
 4.385805164170e+00  8.332797748307e-02  4.733245835830e+00  4.260602089884e-02  2.181186231760e-01
 4.386709037544e+00  8.509080961686e-02  4.732178962456e+00  4.247002020295e-02  2.750507667089e-01
 4.487675125397e+00  1.027358026803e-01  4.762309874603e+00  4.106062551449e-02  3.143051125839e-01
 4.643473556214e+00  1.325356700156e-01  4.810792443786e+00  3.739432700775e-02  3.110058857141e-01
 4.804582079067e+00  1.530244404129e-01  4.821019920933e+00  3.017502162198e-02  2.784303078917e-01
 4.905759853785e+00  1.484284957415e-01  4.744367146215e+00  2.058282105633e-02  2.366471126831e-01
 4.919924017109e+00  1.098290991061e-01  4.637123982891e+00  1.285888854009e-02  2.126916259046e-01
 4.866265221858e+00  8.421481117257e-02  4.566329778142e+00  1.008583280503e-02  2.096806792644e-01
 4.767132575531e+00  1.035515021523e-01  4.522050424469e+00  1.280639707754e-02  2.265223732033e-01
 4.664804448650e+00  1.370387236271e-01  4.540879551350e+00  2.051569733319e-02  2.443080873873e-01
 4.602094966037e+00  1.428973772893e-01  4.620934033963e+00  2.901799402660e-02  2.651990588482e-01
 4.602116671111e+00  1.104618010950e-01  4.737247328889e+00  3.448782835791e-02  2.808330520530e-01
 4.637340544620e+00  6.417997725529e-02  4.820716455380e+00  3.606760312748e-02  2.928130868476e-01
 4.666880372349e+00  2.161038209557e-02  4.848468627651e+00  3.452347131980e-02  2.978593246437e-01
 4.677518756664e+00  1.333526296156e-03  4.828765243336e+00  3.091472123839e-02  2.909945969377e-01
 4.691696317929e+00  3.364561595848e-03  4.799077682071e+00  2.656230413820e-02  2.718097031980e-01
 4.724829421056e+00  2.428525041689e-02  4.785200578944e+00  2.280784911591e-02  2.364708901836e-01
 4.770201667874e+00  5.499089706021e-02  4.773458332126e+00  2.076530407704e-02  1.989582240766e-01
 4.808843169781e+00  8.941505244620e-02  4.726306830219e+00  1.923757506032e-02  1.774813500556e-01
 4.823663377492e+00  1.187705908881e-01  4.662252622508e+00  1.825758900369e-02  1.776615733312e-01
 4.802675605214e+00  1.383821275665e-01  4.619212394786e+00  1.738483096814e-02  1.951477630036e-01
 4.757439247016e+00  1.585851052613e-01  4.624142752984e+00  1.941063698769e-02  2.282746229980e-01
 4.698526226800e+00  1.746555219908e-01  4.674724773200e+00  2.667491630460e-02  2.670267773218e-01
 4.666907843454e+00  1.667448527582e-01  4.754030156546e+00  3.436614449014e-02  2.827033345429e-01
 4.710408566972e+00  1.284305136983e-01  4.883809433028e+00  3.802386372675e-02  2.656229920743e-01
 4.807857083429e+00  7.572744326208e-02  5.020527916571e+00  3.818420912490e-02  2.332320257190e-01
